15081000,4,2,1568,36.456,ACTIVE,7486 Rembrandt Dr Sun Valley NV 89433,https://www.zillow.com/homedetails/7486-Rembrandt-Dr-Sun-Valley-NV-89433/7340162_zpid/
15675000,4,3,2001,46.52325,House for sale,7514 Rustic Galleon St Las Vegas NV 89139,https://www.zillow.com/homedetails/7514-Rustic-Galleon-St-Las-Vegas-NV-89139/63329177_zpid/
24717000,3,3,2637,61.31025,New,3543 N Sunridge Dr Carson City NV 89705,https://www.zillow.com/homedetails/3543-N-Sunridge-Dr-Carson-City-NV-89705/60077970_zpid/
19796700,4,3,2079,48.33675,House for sale,2244 Brighton Shore St Las Vegas NV 89128,https://www.zillow.com/homedetails/2244-Brighton-Shore-St-Las-Vegas-NV-89128/6948197_zpid/
194700000,8,9,8900,206.925,New construction,4180 N Jensen St Clark County NV 89129,https://www.zillow.com/homedetails/4180-N-Jensen-St-Clark-County-NV-89129/331667625_zpid/
18315000,2,1,976,22.692,New,509 Toiyabe St Reno NV 89509,https://www.zillow.com/homedetails/509-Toiyabe-St-Reno-NV-89509/7266711_zpid/
11549967,0,0,1800,41.85,Multi-family home for sale,312 Harrison Ave Las Vegas NV 89106,https://www.zillow.com/homedetails/312-Harrison-Ave-Las-Vegas-NV-89106/2065611862_zpid/
11546700,4,2,1296,30.132,House for sale,1134 Westminster Ave Las Vegas NV 89119,https://www.zillow.com/homedetails/1134-Westminster-Ave-Las-Vegas-NV-89119/7103682_zpid/
24585000,3,3,1593,37.03725,House for sale,1 Emerald Dunes Cir Henderson NV 89052,https://www.zillow.com/homedetails/1-Emerald-Dunes-Cir-Henderson-NV-89052/53380254_zpid/
39600000,5,5,3518,81.7935,House for sale,2977 Bexley Ridge Ct Henderson NV 89044,https://www.zillow.com/homedetails/2977-Bexley-Ridge-Ct-Henderson-NV-89044/141752557_zpid/
16665000,5,3,2874,66.8205,House for sale,2305 Bahama Point Ave North Las Vegas NV 89031,https://www.zillow.com/homedetails/2305-Bahama-Point-Ave-North-Las-Vegas-NV-89031/6885540_zpid/
14846700,3,2,1620,37.665,House for sale,4474 Dennis Way Las Vegas NV 89121,https://www.zillow.com/homedetails/4474-Dennis-Way-Las-Vegas-NV-89121/7062571_zpid/
19763700,4,4,2812,65.379,House for sale,1032 Morning Sun Way Las Vegas NV 89110,https://www.zillow.com/homedetails/1032-Morning-Sun-Way-Las-Vegas-NV-89110/7028662_zpid/
28380000,3,2,1818,42.2685,ACTIVE,935 Dresslerville Rd Gardnerville NV 89460,https://www.zillow.com/homedetails/935-Dresslerville-Rd-Gardnerville-NV-89460/50921826_zpid/
14850000,2,2,1749,40.66425,Townhouse for sale,2600 Highvale Dr Las Vegas NV 89134,https://www.zillow.com/homedetails/2600-Highvale-Dr-Las-Vegas-NV-89134/6942662_zpid/
12375000,2,3,1390,32.3175,House for sale,1168 Via Vinci Henderson NV 89052,https://www.zillow.com/homedetails/1168-Via-Vinci-Henderson-NV-89052/104316558_zpid/
42900000,4,4,4110,95.5575,House for sale,4624 Amazing View St Las Vegas NV 89129,https://www.zillow.com/homedetails/4624-Amazing-View-St-Las-Vegas-NV-89129/250813117_zpid/
13860000,3,3,1544,35.898,House for sale,369 Tierra St Henderson NV 89014,https://www.zillow.com/homedetails/369-Tierra-St-Henderson-NV-89014/7189881_zpid/
13530000,2,1,1630,37.8975,ACTIVE,2975 Lone Tree Rd Fallon NV 89406,https://www.zillow.com/homedetails/2975-Lone-Tree-Rd-Fallon-NV-89406/71181543_zpid/
15180000,3,3,2024,47.058,House for sale,3955 Empress Charm Ct Las Vegas NV 89129,https://www.zillow.com/homedetails/3955-Empress-Charm-Ct-Las-Vegas-NV-89129/61648262_zpid/
6088500,3,2,1248,29.016,Home for sale,3590 Borax Ave Jean NV 89019,https://www.zillow.com/homedetails/3590-Borax-Ave-Jean-NV-89019/81823927_zpid/
11880000,3,2,1753,40.75725,House for sale,3624 E Garfield Dr Pahrump NV 89061,https://www.zillow.com/homedetails/3624-E-Garfield-Dr-Pahrump-NV-89061/125164526_zpid/
656700,1,1,550,12.7875,Home for sale,2038 Palm St SPACE 263 Las Vegas NV 89104,https://www.zillow.com/homedetails/2038-Palm-St-SPACE-263-Las-Vegas-NV-89104/243062707_zpid/
25080000,3,4,2676,62.217,House for sale,7758 Villa Del Mar Ave Las Vegas NV 89131,https://www.zillow.com/homedetails/7758-Villa-Del-Mar-Ave-Las-Vegas-NV-89131/59312735_zpid/
21615000,4,3,2405,55.91625,House for sale,1521 Becky Ln Boulder City NV 89005,https://www.zillow.com/homedetails/1521-Becky-Ln-Boulder-City-NV-89005/7228730_zpid/
12536700,4,2,1374,31.9455,House for sale,3012 Silver Canyon Ln North Las Vegas NV 89031,https://www.zillow.com/homedetails/3012-Silver-Canyon-Ln-North-Las-Vegas-NV-89031/52223676_zpid/
14850000,5,3,2523,58.65975,House for sale,1724 Ferrell St Las Vegas NV 89106,https://www.zillow.com/homedetails/1724-Ferrell-St-Las-Vegas-NV-89106/6997921_zpid/
11150700,3,2,1355,31.50375,ACTIVE,804 Quarter Horse Way Fernley NV 89408,https://www.zillow.com/homedetails/804-Quarter-Horse-Way-Fernley-NV-89408/65587227_zpid/
2145000,2,1,840,19.53,ACTIVE,107 Jefferson Dr Kingston NV 89310,https://www.zillow.com/homedetails/107-Jefferson-Dr-Kingston-NV-89310/193831191_zpid/
